C	NC_007605.1-ebv1278	10376	301	10376:120 A:31 0:1 10376:119
C	NC_007605.1-ebv1276	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1274	10376	301	10376:14 0:31 10376:75 A:31 10376:120
C	NC_007605.1-ebv1272	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1270	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1268	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1266	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1264	10376	301	10376:71 0:31 10376:18 A:31 10376:120
C	NC_007605.1-ebv1262	10376	301	0:16 10376:104 A:31 10376:120
C	NC_007605.1-ebv1260	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1258	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1256	10376	301	10376:33 0:31 10376:56 A:31 10376:64 0:31 10376:25
C	NC_007605.1-ebv1254	10376	301	10376:28 0:31 10376:61 A:31 10376:24 0:31 10376:42 0:23
C	NC_007605.1-ebv1252	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1250	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1248	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1246	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1244	10376	301	10376:120 A:31 10376:114 0:6
C	NC_007605.1-ebv1242	10376	301	10376:42 0:31 10376:47 A:31 10376:120
C	NC_007605.1-ebv1240	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1238	10376	301	10376:120 A:31 10376:49 0:31 10376:40
C	NC_007605.1-ebv1236	10376	301	10376:120 A:31 10376:41 0:31 10376:48
C	NC_007605.1-ebv1234	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1232	10376	301	10376:37 0:31 10376:52 A:31 10376:120
C	NC_007605.1-ebv1230	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1228	10376	301	0:23 10376:97 A:31 10376:120
C	NC_007605.1-ebv1226	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1224	10376	301	10376:120 A:31 10376:45 0:31 10376:44
C	NC_007605.1-ebv1222	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1220	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1218	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1216	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1214	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1212	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1210	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1208	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1206	10376	301	10376:69 0:31 10376:20 A:31 10376:120
C	NC_007605.1-ebv1204	10376	301	10376:120 A:31 10376:20 0:31 10376:69
C	NC_007605.1-ebv1202	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1200	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1198	10376	301	10376:17 0:31 10376:68 0:4 A:31 10376:120
C	NC_007605.1-ebv1196	10376	301	10376:120 A:31 10376:100 0:20
C	NC_007605.1-ebv1194	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1192	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1190	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1188	10376	301	10376:120 A:31 10376:72 0:31 10376:7 0:10
C	NC_007605.1-ebv1186	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1184	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1182	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1180	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1178	10376	301	10376:120 A:31 0:25 10376:95
C	NC_007605.1-ebv1176	10376	301	10376:31 0:31 10376:29 0:29 A:31 0:17 10376:93 0:10
C	NC_007605.1-ebv1174	10376	301	10376:54 0:31 10376:35 A:31 10376:120
C	NC_007605.1-ebv1172	10376	301	10376:120 A:31 10376:11 0:31 10376:78
C	NC_007605.1-ebv1170	10376	301	10376:5 0:31 10376:84 A:31 0:9 10376:111
C	NC_007605.1-ebv1168	10376	301	0:4 10376:116 A:31 10376:120
C	NC_007605.1-ebv1166	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1164	10376	301	10376:77 0:31 10376:12 A:31 10376:120
C	NC_007605.1-ebv1162	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1160	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1158	10376	301	10376:96 0:24 A:31 10376:120
C	NC_007605.1-ebv1156	10376	301	10376:100 0:20 A:31 10376:120
C	NC_007605.1-ebv1154	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1152	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1150	10376	301	0:9 10376:111 A:31 10376:120
C	NC_007605.1-ebv1148	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1146	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1144	10376	301	10376:58 0:31 10376:31 A:31 10376:120
C	NC_007605.1-ebv1142	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1140	10376	301	0:5 10376:115 A:31 10376:120
C	NC_007605.1-ebv1138	10376	301	10376:45 0:31 10376:44 A:31 10376:120
C	NC_007605.1-ebv1136	10376	301	10376:120 A:31 10376:30 0:31 10376:32 0:27
C	NC_007605.1-ebv1134	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1132	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1130	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1128	10376	301	10376:120 A:31 10376:26 0:31 10376:63
C	NC_007605.1-ebv1126	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1124	10376	301	10376:120 A:31 10376:7 0:31 10376:82
C	NC_007605.1-ebv1122	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1120	10376	301	10376:98 0:22 A:31 10376:120
C	NC_007605.1-ebv1118	10376	301	10376:120 A:31 10376:105 0:15
C	NC_007605.1-ebv1116	10376	301	10376:120 A:31 0:4 10376:21 0:31 10376:29 0:35
C	NC_007605.1-ebv1114	10376	301	10376:120 A:31 10376:45 0:31 10376:44
C	NC_007605.1-ebv1112	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1110	10376	301	10376:7 0:31 10376:82 A:31 10376:120
C	NC_007605.1-ebv1108	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1106	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1104	10376	301	10376:110 0:10 A:31 10376:120
C	NC_007605.1-ebv1102	10376	301	10376:120 A:31 10376:38 0:48 10376:34
C	NC_007605.1-ebv1100	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1098	10376	301	10376:120 A:31 10376:97 0:23
C	NC_007605.1-ebv1096	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1094	10376	301	10376:53 0:31 10376:36 A:31 10376:44 0:31 10376:45
C	NC_007605.1-ebv1092	10376	301	10376:120 A:31 10376:21 0:31 10376:68
C	NC_007605.1-ebv1090	10376	301	10376:120 A:31 10376:89 0:31
C	NC_007605.1-ebv1088	10376	301	10376:21 0:31 10376:68 A:31 10376:120
C	NC_007605.1-ebv1086	10376	301	10376:76 0:31 10376:13 A:31 10376:120
C	NC_007605.1-ebv1084	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1082	10376	301	10376:120 A:31 0:24 10376:96
C	NC_007605.1-ebv1080	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1078	10376	301	10376:120 A:31 10376:3 0:33 10376:84
C	NC_007605.1-ebv1076	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1074	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1072	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1070	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1068	10376	301	10376:120 A:31 10376:100 0:20
C	NC_007605.1-ebv1066	10376	301	10376:69 0:31 10376:20 A:31 10376:120
C	NC_007605.1-ebv1064	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1062	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1060	10376	301	10376:120 A:31 10376:105 0:15
C	NC_007605.1-ebv1058	10376	301	0:24 10376:96 A:31 10376:120
C	NC_007605.1-ebv1056	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1054	10376	301	10376:29 0:31 10376:60 A:31 10376:120
C	NC_007605.1-ebv1052	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1050	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1048	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1046	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1044	10376	301	10376:84 0:31 10376:5 A:31 10376:21 0:31 10376:68
C	NC_007605.1-ebv1042	10376	301	10376:107 0:13 A:31 10376:120
C	NC_007605.1-ebv1040	10376	301	10376:120 A:31 10376:82 0:31 10376:7
C	NC_007605.1-ebv1038	10376	301	10376:101 0:19 A:31 10376:120
C	NC_007605.1-ebv1036	10376	301	0:20 10376:100 A:31 10376:110 0:10
C	NC_007605.1-ebv1034	12509	301	10376:120 A:31 0:23 10376:13 12509:31 10376:53
C	NC_007605.1-ebv1032	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1030	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1028	10376	301	10376:120 A:31 10376:3 0:31 10376:86
C	NC_007605.1-ebv1026	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1024	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1022	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1020	10376	301	10376:120 A:31 0:9 10376:50 0:31 10376:30
C	NC_007605.1-ebv1018	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1016	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1014	10376	301	10376:120 A:31 10376:80 0:31 10376:9
C	NC_007605.1-ebv1012	10376	301	10376:120 A:31 10376:69 0:31 10376:20
C	NC_007605.1-ebv1010	10376	301	10376:74 0:31 10376:15 A:31 0:26 10376:94
C	NC_007605.1-ebv1008	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1006	10376	301	10376:120 A:31 0:12 10376:108
C	NC_007605.1-ebv1004	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1002	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv1000	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv998	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv996	10376	301	10376:38 0:31 10376:51 A:31 10376:120
C	NC_007605.1-ebv994	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv992	10376	301	0:13 10376:107 A:31 10376:120
C	NC_007605.1-ebv990	10376	301	10376:120 A:31 10376:21 0:31 10376:33 0:31 10376:4
C	NC_007605.1-ebv988	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv986	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv984	10376	301	10376:120 A:31 10376:29 0:31 10376:60
C	NC_007605.1-ebv982	10376	301	10376:120 A:31 0:14 10376:106
C	NC_007605.1-ebv980	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv978	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv976	10376	301	10376:120 A:31 10376:36 0:31 10376:53
C	NC_007605.1-ebv974	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv972	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv970	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv968	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv966	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv964	10376	301	0:30 10376:90 A:31 10376:10 0:31 10376:79
C	NC_007605.1-ebv962	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv960	10376	301	10376:42 0:31 10376:47 A:31 10376:120
C	NC_007605.1-ebv958	10376	301	10376:120 A:31 10376:113 0:7
C	NC_007605.1-ebv956	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv954	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv952	10376	301	10376:74 0:31 10376:15 A:31 10376:120
C	NC_007605.1-ebv950	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv948	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv946	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv944	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv942	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv940	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv938	10376	301	0:5 10376:115 A:31 10376:120
C	NC_007605.1-ebv936	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv934	10376	301	10376:120 A:31 10376:20 0:31 10376:23 0:31 10376:15
C	NC_007605.1-ebv932	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv930	10376	301	10376:98 0:22 A:31 10376:120
C	NC_007605.1-ebv928	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv926	10376	301	10376:55 0:31 10376:34 A:31 10376:120
C	NC_007605.1-ebv924	10376	301	10376:2 0:31 10376:87 A:31 10376:35 0:31 10376:54
C	NC_007605.1-ebv922	10376	301	10376:17 0:31 10376:72 A:31 10376:120
C	NC_007605.1-ebv920	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv918	10376	301	10376:61 0:34 10376:25 A:31 10376:120
C	NC_007605.1-ebv916	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv914	10376	301	10376:120 A:31 10376:53 0:31 10376:36
C	NC_007605.1-ebv912	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv910	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv908	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv906	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv904	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv902	10376	301	10376:51 0:31 10376:38 A:31 10376:22 0:31 10376:67
C	NC_007605.1-ebv900	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv898	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv896	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv894	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv892	10376	301	10376:83 0:31 10376:6 A:31 10376:27 0:54 10376:39
C	NC_007605.1-ebv890	10376	301	10376:120 A:31 10376:106 0:14
C	NC_007605.1-ebv888	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv886	10376	301	10376:28 0:31 10376:61 A:31 10376:120
C	NC_007605.1-ebv884	10376	301	10376:53 0:31 10376:36 A:31 10376:120
C	NC_007605.1-ebv882	10376	301	10376:120 A:31 10376:3 0:31 10376:86
C	NC_007605.1-ebv880	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv878	10376	301	10376:120 A:31 10376:117 0:3
C	NC_007605.1-ebv876	10376	301	10376:120 A:31 10376:53 0:31 10376:36
C	NC_007605.1-ebv874	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv872	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv870	10376	301	10376:120 A:31 10376:8 0:31 10376:81
C	NC_007605.1-ebv868	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv866	10376	301	0:4 10376:116 A:31 10376:120
C	NC_007605.1-ebv864	10376	301	0:4 10376:116 A:31 10376:120
C	NC_007605.1-ebv862	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv860	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv858	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv856	10376	301	10376:120 A:31 10376:5 0:31 10376:84
C	NC_007605.1-ebv854	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv852	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv850	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv848	10376	301	10376:11 0:31 10376:78 A:31 10376:108 0:12
C	NC_007605.1-ebv846	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv844	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv842	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv840	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv838	10376	301	10376:120 A:31 10376:90 0:30
C	NC_007605.1-ebv836	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv834	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv832	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv830	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv828	12509	301	10376:28 12509:30 0:1 10376:61 A:31 10376:58 0:31 10376:31
C	NC_007605.1-ebv826	10376	301	10376:9 0:31 10376:80 A:31 10376:45 0:31 10376:44
C	NC_007605.1-ebv824	10376	301	10376:120 A:31 10376:91 0:29
C	NC_007605.1-ebv822	10376	301	10376:36 0:31 10376:53 A:31 10376:120
C	NC_007605.1-ebv820	10376	301	10376:97 0:23 A:31 10376:71 0:31 10376:18
C	NC_007605.1-ebv818	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv816	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv814	10376	301	0:28 10376:92 A:31 10376:120
C	NC_007605.1-ebv812	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv810	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv808	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv806	10376	301	10376:120 A:31 10376:45 0:31 10376:44
C	NC_007605.1-ebv804	10376	301	10376:120 A:31 10376:85 0:31 10376:4
C	NC_007605.1-ebv802	10376	301	10376:120 A:31 10376:94 0:26
C	NC_007605.1-ebv800	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv798	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv796	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv794	10376	301	10376:42 0:55 10376:23 A:31 10376:120
C	NC_007605.1-ebv792	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv790	10376	301	0:54 10376:66 A:31 10376:120
C	NC_007605.1-ebv788	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv786	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv784	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv782	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv780	10376	301	10376:62 0:31 10376:27 A:31 10376:120
C	NC_007605.1-ebv778	10376	301	10376:120 A:31 10376:82 0:31 10376:7
C	NC_007605.1-ebv776	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv774	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv772	10376	301	10376:120 A:31 10376:108 0:12
C	NC_007605.1-ebv770	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv768	10376	301	0:4 10376:116 A:31 10376:120
C	NC_007605.1-ebv766	10376	301	10376:120 A:31 10376:71 0:31 10376:18
C	NC_007605.1-ebv764	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv762	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv760	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv758	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv756	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv754	10376	301	10376:120 A:31 10376:35 0:31 10376:54
C	NC_007605.1-ebv752	10376	301	10376:120 A:31 10376:32 0:31 10376:57
C	NC_007605.1-ebv750	10376	301	10376:11 0:31 10376:78 A:31 10376:120
C	NC_007605.1-ebv748	10376	301	10376:2 0:31 10376:87 A:31 10376:14 0:31 10376:75
C	NC_007605.1-ebv746	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv744	10376	301	10376:120 A:31 0:11 10376:109
C	NC_007605.1-ebv742	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv740	10376	301	10376:120 A:31 10376:14 0:31 10376:19 0:31 10376:25
C	NC_007605.1-ebv738	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv736	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv734	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv732	10376	301	0:13 10376:58 0:31 10376:18 A:31 10376:120
C	NC_007605.1-ebv730	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv728	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv726	10376	301	10376:120 A:31 10376:72 0:31 10376:17
C	NC_007605.1-ebv724	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv722	10376	301	10376:120 A:31 10376:25 0:31 10376:64
C	NC_007605.1-ebv720	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv718	10376	301	10376:54 0:31 10376:35 A:31 10376:120
C	NC_007605.1-ebv716	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv714	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv712	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv710	12509	301	12509:9 10376:111 A:31 10376:25 0:60 10376:35
C	NC_007605.1-ebv708	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv706	10376	301	10376:61 0:31 10376:28 A:31 10376:120
C	NC_007605.1-ebv704	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv702	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv700	10376	301	10376:120 A:31 10376:20 0:31 10376:69
C	NC_007605.1-ebv698	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv696	10376	301	0:29 10376:91 A:31 10376:120
C	NC_007605.1-ebv694	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv692	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv690	10376	301	10376:120 A:31 10376:7 0:31 10376:82
C	NC_007605.1-ebv688	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv686	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv684	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv682	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv680	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv678	10376	301	10376:120 A:31 10376:45 0:31 10376:44
C	NC_007605.1-ebv676	10376	301	10376:120 A:31 10376:60 0:31 10376:29
C	NC_007605.1-ebv674	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv672	10376	301	10376:120 A:31 10376:98 0:22
C	NC_007605.1-ebv670	10376	301	10376:101 0:19 A:31 10376:120
C	NC_007605.1-ebv668	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv666	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv664	10376	301	10376:109 0:11 A:31 10376:120
C	NC_007605.1-ebv662	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv660	10376	301	10376:120 A:31 10376:14 0:31 10376:75
C	NC_007605.1-ebv658	10376	301	10376:49 0:31 10376:40 A:31 10376:120
C	NC_007605.1-ebv656	10376	301	0:3 10376:117 A:31 10376:120
C	NC_007605.1-ebv654	10376	301	10376:120 A:31 10376:62 0:31 10376:27
C	NC_007605.1-ebv652	10376	301	0:9 10376:111 A:31 10376:120
C	NC_007605.1-ebv650	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv648	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv646	10376	301	10376:67 0:31 10376:22 A:31 10376:115 0:5
C	NC_007605.1-ebv644	10376	301	10376:120 A:31 10376:1 0:31 10376:88
C	NC_007605.1-ebv642	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv640	10376	301	10376:109 0:11 A:31 10376:120
C	NC_007605.1-ebv638	10376	301	10376:7 0:31 10376:82 A:31 10376:61 0:31 10376:28
C	NC_007605.1-ebv636	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv634	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv632	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv630	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv628	10376	301	10376:86 0:31 10376:3 A:31 10376:17 0:31 10376:72
C	NC_007605.1-ebv626	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv624	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv622	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv620	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv618	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv616	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv614	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv612	10376	301	10376:120 A:31 10376:10 0:31 10376:79
C	NC_007605.1-ebv610	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv608	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv606	10376	301	0:28 10376:92 A:31 10376:120
C	NC_007605.1-ebv604	10376	301	10376:28 0:31 10376:61 A:31 10376:120
C	NC_007605.1-ebv602	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv600	10376	301	10376:120 A:31 10376:19 0:31 10376:24 0:31 10376:15
C	NC_007605.1-ebv598	10376	301	10376:13 0:31 10376:76 A:31 10376:120
C	NC_007605.1-ebv596	10376	301	10376:120 A:31 10376:15 0:31 10376:37 0:32 10376:5
C	NC_007605.1-ebv594	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv592	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv590	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv588	10376	301	10376:120 A:31 10376:102 0:18
C	NC_007605.1-ebv586	10376	301	10376:120 A:31 10376:65 0:46 10376:9
C	NC_007605.1-ebv584	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv582	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv580	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv578	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv576	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv574	10376	301	10376:11 0:31 10376:78 A:31 10376:102 0:18
C	NC_007605.1-ebv572	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv570	10376	301	10376:71 0:43 10376:6 A:31 0:30 10376:90
C	NC_007605.1-ebv568	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv566	10376	301	10376:5 0:31 10376:84 A:31 10376:4 0:31 10376:85
C	NC_007605.1-ebv564	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv562	10376	301	10376:10 0:31 10376:79 A:31 10376:120
C	NC_007605.1-ebv560	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv558	10376	301	10376:120 A:31 10376:60 0:60
C	NC_007605.1-ebv556	10376	301	10376:120 A:31 0:24 10376:96
C	NC_007605.1-ebv554	10376	301	10376:120 A:31 10376:120
C	NC_007605.1-ebv552	10376	301	10376:120 A:31 10376:50 0:31 10376:39
C	NC_007605.1-ebv550	10376	301	10376:120 A:31 0:26 10376:89 0:5
